patch_stem,sample,row,col,tumor_frac,hepatocyte_frac,caf_frac,leaving_score,leaving_score_resid,pred_raw,pred_resid,pred_raw_smooth,pred_resid_smooth,predictor
IU_PDA_T3_patch-001408_10_22,IU_PDA_T3,10,22,0.383713960647583,0.0008337423205375,0.000161636431585,0.2430888430761639,0.1643179589108715,-0.8493875861167908,-0.2157072126865387,-0.20311422965356282,-0.0008641223290136882,bridge128
IU_PDA_T3_patch-001409_24_86,IU_PDA_T3,24,86,0.441568911075592,0.0008714912692084,0.0001098328793887,-0.658078836584222,-1.5399034613307974,0.7014453411102295,0.693368673324585,0.07936957398695606,0.17404464951583318,bridge128
IU_PDA_T3_patch-001410_59_59,IU_PDA_T3,59,59,0.0873274132609367,0.0001130873788497,0.0428527630865573,-0.4439646696038795,0.7199581296252081,0.013384068384766579,-0.07977977395057678,0.15994792121152082,0.04089080181438476,bridge128
IU_PDA_T3_patch-001411_72_18,IU_PDA_T3,72,18,0.0001046119286911,7.8692173701711e-05,0.0611688159406185,-1.2675278227996014,-0.0742933081316693,-0.05877862125635147,0.2638932764530182,-0.036277834326028824,0.20954270448003495,bridge128
IU_PDA_T3_patch-001413_14_76,IU_PDA_T3,14,76,0.3560897409915924,5.437608706415631e-05,0.0001298067945754,0.7390611988278996,1.0792896855217986,0.3613467216491699,0.03336447849869728,0.1875832091484751,0.1402834446302482,bridge128
IU_PDA_T3_patch-001414_51_5,IU_PDA_T3,51,5,0.0127494288608431,0.0093837995082139,0.0002282190398545,-0.8081274888873924,0.5649301427504455,-0.025874381884932518,0.11911731958389282,0.1117278045664231,0.12106513977050781,bridge128
IU_PDA_T3_patch-001415_30_102,IU_PDA_T3,30,102,0.4336674511432647,5.278028038446792e-05,0.0001238815457327,0.3790658525504926,0.1017742006310354,0.48615357279777527,0.6541346311569214,0.2574774739997728,0.44525089893223985,bridge128
IU_PDA_T3_patch-001416_32_0,IU_PDA_T3,32,0,0.000133293797262,0.0056231366470456,0.271953821182251,-2.5664978507792604,-2.0766536589505744,-1.113939642906189,-0.7932148575782776,-0.9326506741344929,-0.571891340892762,bridge128
IU_PDA_T3_patch-001417_18_62,IU_PDA_T3,18,62,0.6036771535873413,2.710022818064317e-05,7.605391147080809e-05,0.6148711707844521,-0.4609365239461093,0.44464948773384094,0.3996296525001526,0.013251455190281073,0.017642786415914696,bridge128
IU_PDA_T3_patch-001418_15_17,IU_PDA_T3,15,17,0.0706420317292213,0.0038091330789029,0.085768774151802,-1.6375293970368654,-1.0288782032792991,-0.5396520495414734,-0.28891459107398987,-0.4252144236649786,-0.25364071948985967,bridge128
IU_PDA_T3_patch-001419_53_103,IU_PDA_T3,53,103,0.6461691856384277,0.0021426253952085,9.8068019724451e-05,1.232228500438612,0.2591572583603022,0.2966102659702301,0.24867138266563416,0.2685089207121304,0.09404338297567197,bridge128
IU_PDA_T3_patch-001420_11_11,IU_PDA_T3,11,11,0.0353812836110591,0.0030165566131472,0.0478424951434135,-1.4017330041632947,-0.4733338898243174,-0.7463179230690002,-0.39939218759536743,-0.7849901573998588,-0.5040984962667737,bridge128
IU_PDA_T3_patch-001421_1_109,IU_PDA_T3,1,109,0.5724653005599976,5.654322012560442e-05,0.0001244682352989,0.2659787994865232,-0.8286762323188464,0.3929586112499237,0.00015393148350995034,0.30857798563582556,0.026846735561516004,bridge128
IU_PDA_T3_patch-001422_14_38,IU_PDA_T3,14,38,0.5322749614715576,2.7494379537529312e-05,0.012924738228321,0.277277491688463,-0.5923124430919484,0.11141421645879745,0.16132089495658875,0.07923779769667558,0.12838642512048995,bridge128
IU_PDA_T3_patch-001423_50_62,IU_PDA_T3,50,62,0.4805399477481842,5.5043085012584925e-05,0.0001255913521163,1.0763471632302712,0.9211972471336352,0.33951622247695923,0.3075581192970276,0.20601902582815715,0.16792306303977966,bridge128
IU_PDA_T3_patch-001424_38_98,IU_PDA_T3,38,98,0.5800338983535767,0.0052791135385632,0.0046173380687832,0.9493257902929372,0.1833878544471319,0.432546466588974,0.44565972685813904,0.3615825261388506,0.24117811263671943,bridge128
IU_PDA_T3_patch-001425_7_41,IU_PDA_T3,7,41,0.6992831826210022,2.6777293896884657e-05,0.0004747314378619,0.91988842735045,-0.5116304350728027,-0.008996060118079185,-0.04510102793574333,0.06483545207551547,-0.16915105522743293,bridge128
IU_PDA_T3_patch-001426_56_98,IU_PDA_T3,56,98,0.6371606588363647,3.795293014263734e-05,8.087119203992188e-05,1.0412298995823446,0.0138326724656049,0.21528086066246033,0.1796461045742035,0.2287732046097517,0.014233443886041641,bridge128
IU_PDA_T3_patch-001427_35_53,IU_PDA_T3,35,53,0.4846226274967193,8.128023910103366e-05,0.0002469655009917,0.5033498609289918,0.0157501384191541,0.6045690178871155,0.1695731282234192,0.36182095749037607,0.14755239503990328,bridge128
IU_PDA_T3_patch-001428_21_43,IU_PDA_T3,21,43,0.0881937071681022,0.0001130811142502,0.0479645207524299,-1.3541319005162402,-0.6876731896255075,-1.4823217391967773,-0.8636943101882935,-1.222224473953247,-0.6328251446996417,bridge128
IU_PDA_T3_patch-001429_74_40,IU_PDA_T3,74,40,0.1594689339399337,0.0001217336903209,0.0365825742483139,-0.0950488013163951,0.8647581231889631,0.13876494765281677,0.26701220870018005,-0.10884586508784976,0.03309062123298645,bridge128
IU_PDA_T3_patch-001430_32_22,IU_PDA_T3,32,22,0.1924171596765518,5.430819874163717e-05,0.0367011576890945,-0.4381783332851269,0.1563709670501785,0.1961333453655243,0.01339003723114729,0.1831078752875328,0.0812108414247632,bridge128
IU_PDA_T3_patch-001431_68_28,IU_PDA_T3,68,28,0.0186435151845216,0.004873068537563,0.0813286527991294,-2.0171957653943755,-1.3308110557114086,-0.41066113114356995,0.012516829185187817,-0.21389874070882797,0.05541180433439357,bridge128
IU_PDA_T3_patch-001432_32_42,IU_PDA_T3,32,42,0.4295486211776733,5.606374907074496e-05,0.0032326264772564,0.4155646288108776,0.1804711094469272,0.1689809262752533,-0.05718737468123436,0.1258645078965596,0.019867841686521257,bridge128
IU_PDA_T3_patch-001433_33_39,IU_PDA_T3,33,39,0.2570163011550903,0.0068663493730127,0.0407378822565078,0.2775065526689686,0.9075899754282382,0.3984266221523285,0.35347774624824524,0.07601435056754521,0.16935007274150848,bridge128
IU_PDA_T3_patch-001434_29_123,IU_PDA_T3,29,123,0.3871514797210693,5.663834235747345e-05,0.0001166891743196,0.3731121218818062,0.3460061511161473,-0.10997220128774643,-0.1721819043159485,-0.29155971322740826,-0.243510046175548,bridge128
IU_PDA_T3_patch-001435_55_71,IU_PDA_T3,55,71,0.4094459414482116,3.80214441975113e-05,0.0001023221557261,-0.4162193882885444,-0.9921076215188146,-0.00482947239652276,0.14443442225456238,0.14416156223575985,0.11414808972871729,bridge128
IU_PDA_T3_patch-001436_34_88,IU_PDA_T3,34,88,0.5894150733947754,5.6997767387656495e-05,0.0075150160118937,0.6658808932295861,-0.3046145364398024,0.09784609079360962,-0.10085704177618027,0.057765264596257894,-0.05331307756049292,bridge128
IU_PDA_T3_patch-001437_43_35,IU_PDA_T3,43,35,0.2995345294475555,0.0001196212178911,0.0407180562615394,-0.2253939793622467,-0.099200012710974,0.43136516213417053,0.26885345578193665,0.14786595425435475,0.24928342910217388,bridge128
IU_PDA_T3_patch-001438_8_66,IU_PDA_T3,8,66,0.237949401140213,5.826304914080538e-05,0.0029428522102534,0.1936978335734569,0.8822813686418464,0.1440151482820511,0.007031159941107035,-0.11914756681237902,-0.16158976904781802,bridge128
IU_PDA_T3_patch-001439_2_88,IU_PDA_T3,2,88,0.2040577977895736,5.850708112120629e-05,0.0169163271784782,-1.356859008140405,-1.3230790744304577,-0.07598189264535904,0.24667471647262573,-0.2539541668125561,0.039900668314658105,bridge128
IU_PDA_T3_patch-001440_4_50,IU_PDA_T3,4,50,0.3474467694759369,0.0029455742333084,0.0001104136681533,-0.4898531702913271,-0.7678471164574792,0.25270357728004456,0.2759360074996948,0.06688344691480909,0.036145132035017014,bridge128
IU_PDA_T3_patch-001441_68_96,IU_PDA_T3,68,96,0.1793935149908065,0.0016570545267313,0.10354495793581,-0.9766748723354391,-0.6027058797702756,-0.18500512838363647,-0.09902772307395935,-0.15716482040339283,0.10948966310492583,bridge128
IU_PDA_T3_patch-001442_60_40,IU_PDA_T3,60,40,0.0971128195524215,8.559782872907817e-05,0.0482506267726421,-0.5983516259671451,0.4286806725415092,0.06343569606542587,0.07374066114425659,-0.12654439679213933,-0.0018650117729391371,bridge128
IU_PDA_T3_patch-001443_39_33,IU_PDA_T3,39,33,0.2889287769794464,5.653596963384189e-05,0.0113187758252024,0.7399997325858042,1.446614654284949,-0.24850085377693176,0.04299237206578255,-0.14468566775321962,0.061889529973268506,bridge128
IU_PDA_T3_patch-001444_49_3,IU_PDA_T3,49,3,6.16856777924113e-05,0.0198127962648868,0.184881791472435,-1.196528013260651,0.035378104180783,0.36807340383529663,0.19271907210350037,-0.11502633988857269,-0.013899811410478182,bridge128
IU_PDA_T3_patch-001445_21_105,IU_PDA_T3,21,105,0.4556922316551208,7.988297147676349e-05,0.0001597659429535,-0.3515152308982363,-1.144313779711073,0.11195643991231918,0.16563260555267334,-0.06688098715884346,-0.04630713963082859,bridge128
IU_PDA_T3_patch-001446_76_38,IU_PDA_T3,76,38,0.0402725860476493,0.0001229368062922,0.0546248480677604,-1.7273010635837482,-1.001804155364457,-0.6042672395706177,-0.24522581696510315,-0.7527384672846112,-0.40224156209400724,bridge128
IU_PDA_T3_patch-001447_74_66,IU_PDA_T3,74,66,0.0088317915797233,8.191391680156812e-05,0.0525619238615036,-1.2992006918954244,-0.1706569561719032,-1.087571620941162,-0.563383936882019,-0.6239426359534264,-0.25772862136363983,bridge128
IU_PDA_T3_patch-001448_53_111,IU_PDA_T3,53,111,0.5725557208061218,3.849852873827331e-05,0.0013114413013681,0.1003399830024213,-1.0844808848360237,0.5374762415885925,0.64033043384552,0.28303325176239014,0.3310915319515126,bridge128
IU_PDA_T3_patch-001449_65_117,IU_PDA_T3,65,117,0.689845621585846,3.903708420693874e-05,0.0170765202492475,2.005466995683593,1.213070497881882,0.4084661602973938,0.169802725315094,0.46645638772419523,0.09889796908412661,bridge128
IU_PDA_T3_patch-001450_72_120,IU_PDA_T3,72,120,0.602120041847229,3.876249320455827e-05,9.491966920904817e-05,0.4502931924197118,-0.706130627560505,0.533926248550415,0.43039730191230774,0.5279173851013184,0.26796954435606796,bridge128
IU_PDA_T3_patch-001451_48_108,IU_PDA_T3,48,108,0.5918607115745544,4.204180368105881e-05,0.0048137074336409,-0.0896244385800492,-1.4824572985963371,0.07350524514913559,-0.03652092441916466,0.1873933087502207,0.1829359029153628,bridge128
IU_PDA_T3_patch-001452_37_127,IU_PDA_T3,37,127,0.6059908866882324,5.730408884119242e-05,0.0001146081776823,0.7360838100430316,-0.2867067178627884,0.5009025931358337,0.004549654666334391,0.22451623901724815,-0.06900928297545761,bridge128
IU_PDA_T3_patch-001453_49_67,IU_PDA_T3,49,67,0.5203095078468323,5.3553485486190766e-05,0.000111282664875,0.4857830505231727,-0.2057413273353885,0.318797767162323,-0.09241852164268494,0.2640800401568413,0.04015986993908882,bridge128
IU_PDA_T3_patch-001454_11_79,IU_PDA_T3,11,79,0.288048505783081,0.0028049505781382,0.0001216133023262,-0.5000158444948429,-0.4599228117399979,0.28819501399993896,0.2228652834892273,-0.11433543158429009,-0.012487376374857766,bridge128
IU_PDA_T3_patch-001455_19_41,IU_PDA_T3,19,41,0.0956211239099502,2.6514335331739854e-05,0.0422279722988605,-0.5049822406704108,0.5807246422514304,-1.2279471158981323,-0.9054404497146606,-1.1178789649690901,-0.6142598944050925,bridge128
IU_PDA_T3_patch-001456_19_23,IU_PDA_T3,19,23,0.2287366837263107,0.0074558840133249,0.0334915742278099,0.2542097962070127,1.0257420712858354,0.20015773177146912,0.24229824542999268,0.164788051375321,0.2302045188844204,bridge128
IU_PDA_T3_patch-001457_2_40,IU_PDA_T3,2,40,0.3043148815631866,5.447659350465983e-05,0.0001175666111521,0.3325602796731311,0.7347762058276949,-0.027012264356017113,0.07296746969223022,0.009379470188702856,0.057007722556591034,bridge128
IU_PDA_T3_patch-001458_76_104,IU_PDA_T3,76,104,0.0886192768812179,8.221732423407957e-05,0.033626988530159,-1.2686765613110016,-0.5582726030287399,-1.2773032188415527,-0.8412691354751587,-0.7875327691435814,-0.4810371498266856,bridge128
IU_PDA_T3_patch-001459_25_21,IU_PDA_T3,25,21,0.1438230872154235,0.0084566660225391,0.0598595552146434,1.5804717743291772,3.532604203085256,0.06980881839990616,0.006603943649679422,0.13776859960385732,0.07495732292799014,bridge128
IU_PDA_T3_patch-001460_57_39,IU_PDA_T3,57,39,0.1260222792625427,7.901989010861143e-05,0.0164144001901149,-0.9344261962847198,-0.2468298000138424,-0.5556439757347107,-0.11890041828155518,-0.47269783701215473,-0.16933965842638696,bridge128
IU_PDA_T3_patch-001461_23_51,IU_PDA_T3,23,51,0.4102273881435394,5.490832336363383e-05,0.00014004278637,0.5745912977421307,0.5308492296976762,-0.31228122115135193,-0.1754455864429474,-0.22116011567413807,-0.22954397329262324,bridge128
IU_PDA_T3_patch-001462_44_4,IU_PDA_T3,44,4,0.0001486435503466,0.0260039214044809,0.3341630697250366,-1.9251137473258844,-1.0881217989445184,-1.4443857669830322,-0.9649800658226013,-1.0188779841576303,-0.640484136662313,bridge128
IU_PDA_T3_patch-001463_3_9,IU_PDA_T3,3,9,0.6945712566375732,3.87146465072874e-05,9.905048500513658e-05,0.1446243788188335,-1.6809359989333603,0.5177275538444519,0.1003919392824173,0.4020051434636116,0.11338540519188557,bridge128
IU_PDA_T3_patch-001464_52_106,IU_PDA_T3,52,106,0.5938616394996643,0.000244793947786,0.0001817991578718,0.3849227488791173,-0.7619012240204635,0.38682493567466736,0.5028914213180542,0.5181043573788234,0.32649044479642597,bridge128
IU_PDA_T3_patch-001465_74_90,IU_PDA_T3,74,90,0.0337040945887565,0.018590822815895,0.0377583988010883,-2.3054033598936594,-1.8570947251007444,-1.1828755140304565,-0.7199744582176208,-0.9261001646518707,-0.4904266744852066,bridge128
IU_PDA_T3_patch-001466_70_86,IU_PDA_T3,70,86,0.1057037934660911,0.0001654768857406,0.1210968345403671,-1.971219687179074,-1.7342300024494668,-0.6763449311256409,-0.35726091265678406,-0.6763449311256409,-0.35726091265678406,bridge128
IU_PDA_T3_patch-001467_47_3,IU_PDA_T3,47,3,0.0001413702120771,0.0409628227353096,0.2896308600902557,-2.2966385973082937,-1.6607424840905294,-1.4094178676605225,-0.8638614416122437,-0.9226453495877129,-0.5450980527592557,bridge128
IU_PDA_T3_patch-001468_10_20,IU_PDA_T3,10,20,0.523469090461731,0.0044275810942053,9.269030124414712e-05,1.0710540112146774,0.6791698598762571,-0.2586452066898346,-0.02333022467792034,-0.1973946498973029,-0.0640564729858722,bridge128
IU_PDA_T3_patch-001469_60_24,IU_PDA_T3,60,24,0.0440628789365291,7.763025496387854e-05,0.1583952903747558,-1.7469619390934186,-1.0527576922591024,-0.05118105560541153,0.08756905794143677,-0.03464630778346743,0.14072333914893015,bridge128
IU_PDA_T3_patch-001470_20_4,IU_PDA_T3,20,4,0.0084996186196804,0.0447337254881858,0.2825170159339905,-2.0377696560638308,-1.3072614589861675,-1.7537411451339722,-1.0586929321289062,-1.4398232868739538,-0.9128645360469818,bridge128
IU_PDA_T3_patch-001471_72_26,IU_PDA_T3,72,26,0.0584486126899719,8.074812649283558e-05,0.0376690290868282,-0.5288265063227052,0.746479371714414,-0.02953103743493557,0.15484656393527985,-0.02842165030805128,0.14873935974070004,bridge128
IU_PDA_T3_patch-001472_16_44,IU_PDA_T3,16,44,0.5147724151611328,3.970463512814604e-05,0.0006011464865878,0.4943557848685123,-0.1623626240407477,-0.18347060680389404,-0.02841305546462536,-0.4150934102279799,-0.2172717938997916,bridge128
IU_PDA_T3_patch-001473_50_106,IU_PDA_T3,50,106,0.6254163384437561,3.879137148032896e-05,8.591481309849769e-05,0.1163718458732256,-1.3477428753915723,0.3589317798614502,0.08490890264511108,0.2815930025785097,0.2617870718240738,bridge128
IU_PDA_T3_patch-001474_69_29,IU_PDA_T3,69,29,0.0383417569100856,0.0018807130400091,0.1217016130685806,-0.871110050993585,0.3284287535762061,-0.36363402009010315,-0.21153579652309418,-0.213333503476211,0.03332011893923793,bridge128
IU_PDA_T3_patch-001475_2_58,IU_PDA_T3,2,58,0.6598142385482788,0.0019896097946912,8.238675218308344e-05,1.122556584904581,0.0157760751149776,-0.019240399822592735,-0.22732314467430115,-0.08136772976389953,-0.1354584265500307,bridge128
IU_PDA_T3_patch-001476_31_39,IU_PDA_T3,31,39,0.3383153676986694,8.709741086931899e-05,0.0089898696169257,-0.1773033402967335,-0.23634372655869,-0.17039445042610168,0.04834357276558876,-0.16981721110641956,0.04997853881546429,bridge128
IU_PDA_T3_patch-001477_38_12,IU_PDA_T3,38,12,0.0677867755293846,0.0071207783184945,0.0830610990524292,-1.0279683042442838,-0.0737592012701442,-0.006356930825859308,0.004198821727186441,0.15717470905344402,0.13188870311049478,bridge128
IU_PDA_T3_patch-001478_14_16,IU_PDA_T3,14,16,0.094355970621109,0.0035090486053377,0.1124410778284072,-0.6084253137229214,0.4281720234539313,-0.15610742568969727,-0.18713325262069702,-0.4445526778165783,-0.2680218368768692,bridge128
IU_PDA_T3_patch-001479_47_5,IU_PDA_T3,47,5,8.65009642438963e-05,0.0144814597442746,0.0969816744327545,-1.974978191232033,-1.16464322699778,-0.13899904489517212,0.05817553773522377,-0.3393150748951094,-0.19678550027310848,bridge128
IU_PDA_T3_patch-001480_6_72,IU_PDA_T3,6,72,0.5546104907989502,5.774632882094011e-05,0.0001432959688827,1.454224347469233,1.1001286875017753,0.28523948788642883,0.2618124485015869,0.15058973005839757,-0.0644575625192374,bridge128
IU_PDA_T3_patch-001481_12_10,IU_PDA_T3,12,10,0.0001887663383968,0.0100255087018013,0.1870929449796676,-2.0158252257889684,-1.2281610755883776,-0.9209463596343994,-0.9490793347358704,-0.9713181129523686,-0.6224974989891052,bridge128
IU_PDA_T3_patch-001482_2_36,IU_PDA_T3,2,36,0.1449039131402969,3.897870919900015e-05,8.637612336315215e-05,-1.073144224243311,-0.5635097829195589,-0.3029138147830963,0.29734423756599426,-0.07200508032526289,0.2150817752948829,bridge128
IU_PDA_T3_patch-001483_63_109,IU_PDA_T3,63,109,0.4424599111080169,5.317087561707013e-05,0.0001119810622185,2.561958403494296,3.418537805534469,-0.21702632308006287,0.19660040736198425,-0.20261815589453494,-0.000943237915635109,bridge128
IU_PDA_T3_patch-001484_50_56,IU_PDA_T3,50,56,0.3191451132297516,7.562967948615551e-05,0.0008340029744431,0.7271005733329903,1.2621201394487578,0.2583891451358795,0.06340214610099792,0.4017068105084555,0.19439393707684108,bridge128
IU_PDA_T3_patch-001485_17_27,IU_PDA_T3,17,27,0.6920639872550964,1.8306180209037848e-05,0.0085853654891252,0.9182127128022296,-0.4748847378360327,0.28121480345726013,0.4037368595600128,0.06417380911963326,0.08738457730838231,bridge128
IU_PDA_T3_patch-001486_49_71,IU_PDA_T3,49,71,0.5024955868721008,3.812133218161762e-05,7.624266436323524e-05,-0.0199143135012428,-0.8881658564544607,0.10893254727125168,0.17766177654266357,0.21840535875942027,0.13325187776769912,bridge128
IU_PDA_T3_patch-001487_29_125,IU_PDA_T3,29,125,0.4037379324436188,0.0016161540988832,0.0001195376826217,0.1295816641491635,-0.119725779280509,-0.12792259454727173,-0.3052283823490143,-0.14088420144149236,-0.1719995667891843,bridge128
IU_PDA_T3_patch-001488_22_22,IU_PDA_T3,22,22,0.2631069123744964,0.002461778698489,0.0895591378211975,0.1504279962879939,0.6785335314837707,0.32714927196502686,0.23523437976837158,0.2447941271322114,0.2058303062138813,bridge128
IU_PDA_T3_patch-001489_16_14,IU_PDA_T3,16,14,0.0001672961079748,0.0117152193561196,0.2272661328315735,-2.1152975372271574,-1.3813685639164557,-1.0061447620391846,-0.46495431661605835,-1.1796637603214808,-0.6977695567267281,bridge128
IU_PDA_T3_patch-001490_33_21,IU_PDA_T3,33,21,0.1676532477140426,0.0088144484907388,0.0217603147029876,-1.4682378015896531,-1.2964318442329636,0.2624222934246063,0.023795874789357185,0.050600630417466166,0.0502142982557416,bridge128
